背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,24,6,4,25.0,1.50,0,0,0,-,3,0.75,13,1,1,7,19.6,10,7.0,0.0,70.0
2,,城戸 浩子,4,■,■,■,■,,30,17,1,56.7,4.25,3,0,0,0.0,1,0.25,14,0,3,8,14.3,11,5.0,0.0,45.5
4,,岩本 理恵,2,,,□,□,,6,2,0,33.3,1.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,1,0.25,24,1,2,9,12.7,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,18,10,0,55.6,2.50,0,0,0,-,0,-,15,1,1,5,15.0,0,0.0,0.0,-
10,,高橋 めぐみ,4,■,■,■,■,,24,9,3,37.5,2.25,0,0,0,-,3,0.75,12,1,1,2,10.8,1,0.0,0.0,0.0
12,,長野 友紀,4,■,■,■,■,,27,16,0,59.3,4.00,1,0,0,0.0,2,0.50,14,2,0,2,15.0,7,6.0,0.0,85.7
13,L,酒井 優希,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,16.0,0.0,50.0
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,園田 亜希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,131,61,9,46.6,15.25,4,0,0,0.0,11,2.75,96,6,8,33,13.8,61,34.0,0.0,55.7
