背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,上岡 奈々瀬,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,坂本 久美子,3,■,■,■,,,21,5,1,23.8,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,2,1.0,0.0,50.0
3,,福田 優,3,■,■,■,,,24,3,3,12.5,1.00,0,0,0,-,0,-,5,0,0,1,5.0,19,13.0,0.0,68.4
4,,木村 亜沙美,3,■,■,■,,,31,11,1,35.5,3.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
5,,山下 麻衣,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,井上 翠,3,■,■,■,,,16,3,1,18.8,1.00,0,0,0,-,0,-,7,1,1,3,22.1,0,0.0,0.0,-
7,,梅野 早也佳,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
9,,松村 美奈,3,■,■,■,,,11,2,3,18.2,0.67,0,0,0,-,1,0.33,6,0,0,4,16.7,21,9.0,0.0,42.9
10,,山口 有香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,城 奈津希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
13,,和多 桃子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
チーム合計,チーム合計,チーム合計,3,,,,,,111,27,9,24.3,9.00,0,0,0,-,2,0.67,41,1,2,13,9.9,69,40.0,0.0,58.0
