背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,3,■,■,□,,,42,9,4,21.4,3.00,1,0,0,0.0,0,-,12,1,2,3,14.6,21,14.0,0.0,66.7
2,,松永 真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,大久保 梨紗,3,■,■,■,,,21,7,0,33.3,2.33,1,0,0,0.0,1,0.33,9,0,1,3,8.3,10,5.0,0.0,50.0
4,,時長 真菜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,塚原 佳代子,3,■,■,■,,,19,5,2,26.3,1.67,0,0,0,-,1,0.33,6,0,0,0,0.0,1,0.0,0.0,0.0
6,,宮島 裕奈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,足立 史織,2,□,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,6,4.0,0.0,66.7
10,L,池田 歩美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
11,,佐藤 奈美,3,■,■,■,,,26,10,0,38.5,3.33,0,0,0,-,1,0.33,11,0,3,3,6.8,4,0.0,0.0,0.0
12,,古藤 千鶴,3,■,■,■,,,15,2,2,13.3,0.67,1,0,0,0.0,0,-,9,0,1,0,0.0,0,0.0,0.0,-
13,,鈴木 未来,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,清水 亜寿里,3,■,■,■,,,28,7,1,25.0,2.33,0,0,0,-,3,1.00,9,0,0,4,11.1,18,13.0,0.0,72.2
15,,川上 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,加藤 星奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,152,40,9,26.3,13.33,3,0,0,0.0,6,2.00,62,1,7,14,7.3,72,46.0,0.0,63.9
