背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,4,■,,■,■,■,15,4,0,26.7,1.00,0,0,0,-,1,0.25,11,1,0,5,18.6,26,14.0,0.0,53.8
3,,伊藤 睦美,0,,,,,,5,1,1,20.0,INF,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
4,,吉田 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,2,□,■,,,,5,3,0,60.0,1.50,0,0,0,-,0,-,2,0,0,1,12.5,5,3.0,0.0,60.0
6,,張 紫音,5,■,■,■,■,■,18,5,1,27.8,1.00,0,0,0,-,2,0.40,10,0,3,4,10.0,2,1.0,0.0,50.0
7,,田中 弓貴,5,■,■,■,■,■,33,12,4,36.4,2.40,0,0,0,-,0,-,23,1,5,8,13.0,24,18.0,0.0,75.0
8,,播磨 春香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
9,,位田 愛,0,,,,,,1,1,0,100.0,INF,0,0,0,-,0,-,14,0,0,6,10.7,0,0.0,0.0,-
10,,高崎 由佳梨,5,■,■,■,■,■,21,11,1,52.4,2.20,0,0,0,-,2,0.40,14,0,1,3,5.4,1,1.0,0.0,100.0
11,,村上 菜央,5,■,■,■,■,■,36,15,3,41.7,3.00,2,0,1,0.0,0,-,14,2,0,2,17.9,6,5.0,0.0,83.3
12,L,熊谷 更紗,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
14,,小島 愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,134,52,10,38.8,10.40,2,0,1,0.0,5,1.00,90,4,9,29,12.3,89,58.0,0.0,65.2
