背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹村 由紀子,3,■,■,■,,,15,1,3,6.7,0.33,0,0,0,-,0,-,10,1,0,6,25.0,6,4.0,0.0,66.7
2,,宮川 紗麻亜,3,■,■,■,,,49,15,7,30.6,5.00,1,0,1,0.0,1,0.33,10,1,0,5,22.5,8,3.0,0.0,37.5
3,,蓮沼 聡子,2,,■,■,,,20,5,3,25.0,2.50,0,0,0,-,0,-,8,1,3,4,22.5,5,1.0,0.0,20.0
4,,桐井 海千子,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,10,0,1,5,12.5,0,0.0,0.0,-
5,L,長谷川 理加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,清水 智子,3,■,■,■,,,13,5,0,38.5,1.67,0,0,0,-,0,-,11,1,1,4,16.4,10,3.0,0.0,30.0
7,L,村木 満由子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,12.0,0.0,48.0
8,,黄 秀京,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,2,0.67,8,2,0,3,29.4,1,1.0,0.0,100.0
9,,大田原 真美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2.0,0.0,66.7
10,,酒井 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,星野 由佳里,2,■,,□,,,10,2,0,20.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,6,3.0,0.0,50.0
12,,山下 みなみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
13,,安武 三咲樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菊地 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,33,14,27.0,11.00,1,0,1,0.0,3,1.00,61,6,5,29,20.4,65,29.0,0.0,44.6
