背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,14,0,0,5,8.9,0,0.0,0.0,-
2,,小受 加代子,4,■,■,■,■,,39,13,2,33.3,3.25,0,0,0,-,1,0.25,12,1,3,1,10.4,34,27.0,0.0,79.4
3,,上田 美子,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,6,2.0,0.0,33.3
4,,海老原 めぐみ,4,■,■,■,■,,48,11,2,22.9,2.75,0,0,0,-,2,0.50,8,0,1,3,9.4,11,3.0,0.0,27.3
7,,小原 真美,4,■,■,■,■,,22,8,0,36.4,2.00,0,0,0,-,4,1.00,16,1,1,8,17.5,0,0.0,0.0,-
8,,春川 裕美,4,■,■,■,■,,20,6,0,30.0,1.50,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-
9,,森田 亜衣,4,■,■,■,■,,29,8,2,27.6,2.00,0,0,0,-,0,-,12,0,2,3,6.2,16,8.0,0.0,50.0
10,,井之上 由梨奈,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,L,阪根 範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
12,,妹尾 菜々子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,L,松本 茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,荒瀬 ひかる,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
22,,重光 啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,163,48,6,29.4,12.00,0,0,0,-,8,2.00,85,2,8,28,10.4,85,50.0,0.0,58.8
