背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,上岡 奈々瀬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,坂本 久美子,3,■,■,■,,,35,14,2,40.0,4.67,0,0,0,-,4,1.33,10,1,4,3,15.5,1,1.0,0.0,100.0
3,,福田 優,3,■,■,■,,,32,8,2,25.0,2.67,0,0,0,-,2,0.67,10,1,0,4,18.0,31,23.0,0.0,74.2
4,,木村 亜沙美,3,■,■,■,,,24,15,0,62.5,5.00,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-
5,,山下 麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,井上 翠,3,■,■,■,,,29,12,3,41.4,4.00,0,0,0,-,2,0.67,16,1,0,6,14.4,0,0.0,0.0,-
7,,梅野 早也佳,1,,,□,,,3,1,1,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松村 美奈,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,0,-,17,1,2,5,13.2,7,4.0,0.0,57.1
10,,山口 有香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,城 奈津希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
13,,和多 桃子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,13,0,1,3,5.8,0,0.0,0.0,-
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2
チーム合計,チーム合計,チーム合計,3,,,,,,140,55,8,39.3,18.33,0,0,0,-,9,3.00,76,4,8,23,12.0,66,48.0,0.0,72.7
