背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,3,■,■,□,,,13,7,0,53.8,2.33,0,0,0,-,0,-,7,0,0,2,7.1,4,4.0,0.0,100.0
3,,伊藤 睦美,0,,,,,,18,4,2,22.2,INF,0,0,0,-,1,INF,0,0,0,0,-,0,0.0,0.0,-
4,,吉田 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,3,□,□,■,,,6,1,0,16.7,0.33,0,0,0,-,0,-,1,0,0,1,25.0,5,0.0,0.0,0.0
6,,張 紫音,3,■,■,■,,,15,3,0,20.0,1.00,0,0,0,-,2,0.67,9,1,2,3,17.2,1,1.0,0.0,100.0
7,,田中 弓貴,3,■,■,■,,,29,7,2,24.1,2.33,0,0,0,-,1,0.33,7,0,3,0,0.0,34,21.0,0.0,61.8
8,,播磨 春香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
10,,高崎 由佳梨,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,0,-,11,2,0,4,25.5,0,0.0,0.0,-
11,,村上 菜央,3,■,■,■,,,29,7,3,24.1,2.33,2,0,1,0.0,0,-,6,0,2,2,8.3,8,7.0,0.0,87.5
12,L,熊谷 更紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7
14,,小島 愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,124,36,8,29.0,12.00,2,0,1,0.0,4,1.33,53,3,7,15,12.0,73,51.0,0.0,69.9
