背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,33,7,5,21.2,2.33,0,0,0,-,1,0.33,15,2,0,2,14.0,12,9.0,0.0,75.0
2,,城戸 浩子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,岩本 理恵,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,0,-,13,1,0,1,8.1,8,6.0,0.0,75.0
5,,三崎 栄子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,10,2,3,20.0,0.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
10,,高橋 めぐみ,3,■,■,■,,,25,14,1,56.0,4.67,0,0,0,-,1,0.33,6,0,1,1,4.2,0,0.0,0.0,-
11,,松田 直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長野 友紀,3,■,■,■,,,31,8,1,25.8,2.67,0,0,0,-,0,-,8,0,0,2,6.2,18,9.0,0.0,50.0
13,L,酒井 優希,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,18.0,0.0,56.2
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,園田 亜希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,38,10,31.4,12.67,0,0,0,-,2,0.67,60,3,1,12,9.0,70,42.0,0.0,60.0
