背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,19,0,0,3,3.9,0,0.0,0.0,-
2,,小受 加代子,4,■,■,■,■,,46,18,3,39.1,4.50,0,0,0,-,0,-,16,3,2,6,25.6,26,18.0,0.0,69.2
3,,上田 美子,4,■,■,■,■,,19,4,2,21.1,1.00,0,0,0,-,0,-,12,1,2,4,16.7,22,10.0,0.0,45.5
4,,海老原 めぐみ,4,■,■,■,■,,47,10,1,21.3,2.50,0,0,0,-,0,-,12,2,0,1,15.4,5,4.0,0.0,80.0
6,L,松井 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,小原 真美,4,■,■,■,■,,32,17,0,53.1,4.25,0,0,0,-,5,1.25,14,3,0,6,29.3,0,0.0,0.0,-
8,,春川 裕美,4,■,■,■,■,,22,8,1,36.4,2.00,0,0,0,-,1,0.25,14,1,1,4,12.9,0,0.0,0.0,-
9,,森田 亜衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,井之上 由梨奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,阪根 範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,26.0,0.0,76.5
12,,妹尾 菜々子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
14,,松本 茜,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0
18,,荒瀬 ひかる,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
22,,重光 啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,172,59,7,34.3,14.75,0,0,0,-,6,1.50,91,10,6,25,16.3,89,58.0,0.0,65.2
