背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,3,■,■,■,,,27,13,0,48.1,4.33,0,0,0,-,2,0.67,9,0,1,3,8.3,11,5.0,0.0,45.5
2,,丸山 舞子,3,■,■,■,,,7,5,1,71.4,1.67,0,0,0,-,3,1.00,12,0,1,1,2.1,0,0.0,0.0,-
4,,畑中 宏美,3,■,■,■,,,27,6,0,22.2,2.00,0,0,0,-,1,0.33,9,0,0,4,11.1,26,18.0,0.0,69.2
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,小坂 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,46,12,4,26.1,4.00,0,0,0,-,0,-,16,2,0,7,23.4,0,0.0,0.0,-
9,,寺沢 美香,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,4,1.33,10,1,0,1,10.5,1,0.0,0.0,0.0
10,,坂田 亜弥,3,■,■,■,,,24,8,1,33.3,2.67,0,0,0,-,2,0.67,17,0,0,7,10.3,0,0.0,0.0,-
11,,槌谷 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,星 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,林 蓉子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,10.0,0.0,47.6
15,,横江 千秋,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,141,48,8,34.0,16.00,0,0,0,-,12,4.00,73,3,2,23,11.7,60,34.0,0.0,56.7
