背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
2,,小受 加代子,3,■,■,■,,,37,16,0,43.2,5.33,0,0,0,-,1,0.33,14,0,2,7,12.5,8,8.0,0.0,100.0
3,,上田 美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,海老原 めぐみ,3,■,■,■,,,28,9,1,32.1,3.00,0,0,0,-,0,-,20,1,2,3,7.8,3,2.0,0.0,66.7
7,,小原 真美,3,■,■,■,,,22,9,0,40.9,3.00,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0.0,0.0,-
8,,春川 裕美,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-
9,,森田 亜衣,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,0,-,9,1,0,2,14.4,17,14.0,0.0,82.4
10,,井之上 由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,阪根 範栄,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
12,,妹尾 菜々子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,松本 茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,荒瀬 ひかる,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2.0,0.0,50.0
22,,重光 啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,43,1,37.1,14.33,0,0,0,-,4,1.33,74,2,5,18,8.2,48,37.0,0.0,77.1
