背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,5,■,■,■,■,■,29,10,3,34.5,2.00,0,0,0,-,0,-,13,2,0,6,25.4,0,0.0,0.0,-
2,,浦辺 真希,5,■,■,■,■,■,57,20,2,35.1,4.00,2,0,0,0.0,1,0.20,18,0,1,10,13.9,23,19.0,0.0,82.6
3,,大槻 めぐみ,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,12,4.0,0.0,33.3
4,,内藤 絵莉香,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,17,1,0,3,9.1,0,0.0,0.0,-
5,,彦坂 香奈,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
6,,木村 雅世,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,0.0,45.8
8,,笠松 真梨奈,5,■,■,■,■,■,34,11,0,32.4,2.20,0,0,0,-,1,0.20,19,0,1,8,10.5,6,2.0,0.0,33.3
9,,平山 麻里,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,岡 夏美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,松田 亜也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,井上 奈々朱,5,■,■,■,■,■,15,8,1,53.3,1.60,0,0,0,-,0,-,23,1,2,8,12.2,1,1.0,0.0,100.0
14,,高橋 菜穂子,5,■,■,■,■,■,58,20,3,34.5,4.00,2,0,0,0.0,5,1.00,14,0,1,1,1.8,27,9.0,0.0,33.3
チーム合計,チーム合計,チーム合計,5,,,,,,193,69,9,35.8,13.80,4,0,0,0.0,7,1.40,111,4,6,37,11.4,93,46.0,0.0,49.5
