背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,4,■,■,■,■,,38,16,2,42.1,4.00,3,1,0,33.3,1,0.25,17,2,0,7,20.9,26,15.0,0.0,57.7
2,,松永 真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,大久保 梨紗,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,1,0.50,3,0,1,1,8.3,2,2.0,0.0,100.0
4,,時長 真菜,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,L,塚原 佳代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,宮島 裕奈,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,足立 史織,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
10,L,池田 歩美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
11,,佐藤 奈美,4,■,■,■,■,,23,8,1,34.8,2.00,0,0,0,-,5,1.25,7,0,1,1,3.6,0,0.0,0.0,-
12,,古藤 千鶴,4,■,■,■,■,,26,10,2,38.5,2.50,1,0,0,0.0,2,0.50,12,0,0,8,16.7,0,0.0,0.0,-
13,,鈴木 未来,4,■,■,■,■,,26,12,1,46.2,3.00,1,0,0,0.0,1,0.25,18,1,1,5,12.5,0,0.0,0.0,-
14,,清水 亜寿里,4,■,■,■,■,,38,6,3,15.8,1.50,0,0,0,-,3,0.75,12,0,2,1,2.1,21,13.0,0.0,61.9
15,,川上 真央,4,■,■,□,■,,14,8,1,57.1,2.00,0,0,0,-,0,-,20,1,2,9,15.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,168,62,10,36.9,15.50,5,1,0,20.0,13,3.25,94,4,7,33,12.6,76,47.0,0.0,61.8
