背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,3,■,■,■,,,12,4,2,33.3,1.33,0,0,0,-,1,0.33,5,0,1,2,10.0,0,0.0,0.0,-
2,,浦辺 真希,5,■,■,■,■,■,27,15,2,55.6,3.00,0,0,0,-,2,0.40,24,5,2,5,25.2,16,11.0,0.0,68.8
3,,大槻 めぐみ,4,,□,□,□,□,3,1,0,33.3,0.25,0,0,0,-,1,0.25,0,0,0,0,-,1,0.0,0.0,0.0
4,,内藤 絵莉香,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,14,0,1,5,8.9,1,1.0,0.0,100.0
5,,彦坂 香奈,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
6,,木村 雅世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
8,,笠松 真梨奈,5,■,■,■,■,■,36,14,2,38.9,2.80,0,0,0,-,1,0.20,12,0,1,3,6.2,0,0.0,0.0,-
9,,平山 麻里,4,,□,□,■,■,13,6,1,46.2,1.50,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
11,,岡 夏美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
12,L,松田 亜也,4,,〇,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,15.0,0.0,60.0
13,,井上 奈々朱,5,■,■,■,■,■,19,3,2,15.8,0.60,0,0,0,-,2,0.40,15,1,2,1,7.0,0,0.0,0.0,-
14,,高橋 菜穂子,5,■,■,■,■,■,43,16,3,37.2,3.20,1,0,0,0.0,3,0.60,17,1,0,1,7.4,26,21.0,0.0,80.8
チーム合計,チーム合計,チーム合計,5,,,,,,154,60,12,39.0,12.00,1,0,0,0.0,10,2.00,102,7,10,21,11.6,85,58.0,0.0,68.2
