背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,3,■,■,■,,,20,6,1,30.0,2.00,0,0,0,-,0,-,11,0,1,3,6.8,0,0.0,0.0,-
2,,浦辺 真希,3,■,■,■,,,26,15,2,57.7,5.00,0,0,0,-,1,0.33,16,0,2,6,9.4,15,13.0,0.0,86.7
3,,大槻 めぐみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
4,,内藤 絵莉香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,3,17.2,0,0.0,0.0,-
5,,彦坂 香奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,木村 雅世,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0
8,,笠松 真梨奈,3,■,■,■,,,18,7,3,38.9,2.33,0,0,0,-,1,0.33,12,0,1,6,12.5,4,2.0,0.0,50.0
9,,平山 麻里,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,岡 夏美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,L,松田 亜也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,井上 奈々朱,3,■,■,■,,,15,7,1,46.7,2.33,0,0,0,-,5,1.67,15,2,0,6,20.7,0,0.0,0.0,-
14,,高橋 菜穂子,3,■,■,■,,,33,13,0,39.4,4.33,2,0,0,0.0,4,1.33,7,0,0,1,3.6,18,11.0,0.0,61.1
15,,大須賀 咲香,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,49,7,42.2,16.33,2,0,0,0.0,11,3.67,75,3,4,26,11.9,60,44.0,0.0,73.3
