背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,27,11,3,40.7,3.67,1,0,0,0.0,3,1.00,10,1,1,5,20.5,12,10.0,0.0,83.3
2,,城戸 浩子,3,■,■,■,,,19,8,1,42.1,2.67,0,0,0,-,0,-,7,0,0,4,14.3,17,10.0,0.0,58.8
4,L,岩本 理恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6
5,,三崎 栄子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,15,0,1,4,6.7,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,22,7,2,31.8,2.33,0,0,0,-,1,0.33,13,1,0,6,17.7,0,0.0,0.0,-
8,L,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,3,■,■,■,,,21,7,0,33.3,2.33,0,0,0,-,2,0.67,10,3,1,2,33.0,0,0.0,0.0,-
11,,松田 直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長野 友紀,3,■,■,■,,,26,10,2,38.5,3.33,0,0,0,-,1,0.33,16,1,0,5,12.8,6,2.0,0.0,33.3
13,,酒井 優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,園田 亜希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,45,8,38.1,15.00,1,0,0,0.0,7,2.33,74,6,3,27,16.1,58,38.0,0.0,65.5
