背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,27,6,2,22.2,1.50,0,0,0,-,0,-,17,2,2,6,20.6,14,6.0,0.0,42.9
5,,長野 仁美,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,20,1,3,8,14.0,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,13,4,1,30.8,1.00,0,0,0,-,0,-,14,0,1,5,8.9,0,0.0,0.0,-
8,,服部 晃佳,4,■,■,■,■,,32,13,2,40.6,3.25,0,0,0,-,1,0.25,12,0,2,1,2.1,29,15.0,0.0,51.7
10,,高橋 めぐみ,4,■,■,■,■,,32,10,0,31.2,2.50,0,0,0,-,4,1.00,9,0,1,2,5.6,0,0.0,0.0,-
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,21.0,0.0,65.6
12,,長野 友紀,4,■,■,■,■,,38,13,2,34.2,3.25,2,1,0,50.0,1,0.25,8,0,1,2,6.2,4,2.0,0.0,50.0
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,144,47,7,32.6,11.75,2,1,0,50.0,6,1.50,84,3,11,24,10.5,79,44.0,0.0,55.7
