背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,16,1,0,2,8.1,0,0.0,0.0,-
3,L,福田 有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
4,,田中 涼子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,瀧本 鈴絵,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松井 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,小原 真美,4,■,■,■,■,,23,9,0,39.1,2.25,0,0,0,-,1,0.25,19,2,3,5,15.0,0,0.0,0.0,-
8,,春川 裕美,4,■,■,■,■,,29,12,3,41.4,3.00,0,0,0,-,2,0.50,18,2,2,2,11.7,4,3.0,0.0,75.0
9,,森田 亜衣,4,■,■,■,■,,27,10,2,37.0,2.50,0,0,0,-,2,0.50,9,0,0,2,5.6,32,28.0,0.0,87.5
10,,芦澤 美加,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
11,,阪根 範栄,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,9,8.0,0.0,88.9
12,,矢山 美沙,4,■,■,■,■,,31,7,1,22.6,1.75,2,0,0,0.0,2,0.50,15,1,0,1,8.3,0,0.0,0.0,-
13,L,平川 実愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,松本 茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,吉安 遥,4,■,■,■,■,,48,22,7,45.8,5.50,0,0,0,-,0,-,14,0,0,4,7.1,21,17.0,0.0,81.0
チーム合計,チーム合計,チーム合計,4,,,,,,161,62,13,38.5,15.50,2,0,0,0.0,7,1.75,98,6,7,18,9.7,82,68.0,0.0,82.9
