背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,戸崎 琴美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,吉田 あい,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,江畑 幸子,3,■,■,■,,,34,18,0,52.9,6.00,14,7,0,50.0,1,0.33,17,0,0,8,11.8,0,0.0,0.0,-
6,,都澤 みどり,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,4,0,1,3,18.8,1,0.0,0.0,0.0
7,,川原 愛璃,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,4,16.7,0,0.0,0.0,-
10,,内田 役子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
11,L,中村 かおり,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
12,,遠井 萌仁,3,■,■,■,,,30,10,1,33.3,3.33,5,1,0,20.0,1,0.33,8,0,2,2,6.2,19,12.0,0.0,63.2
13,,石田 小枝,3,■,■,■,,,20,10,3,50.0,3.33,0,0,0,-,1,0.33,12,0,0,5,10.4,5,2.0,0.0,40.0
14,,横山 雅美,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,2,0.67,6,0,1,2,8.3,0,0.0,0.0,-
15,,高崎 紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,カダンビ ブラクシデイス,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,5,1.67,18,1,2,9,16.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,47,5,43.9,15.67,19,8,0,42.1,11,3.67,73,1,8,33,12.4,42,23.0,0.0,54.8
