背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,16,5,2,31.2,1.67,0,0,0,-,1,0.33,6,0,1,2,8.3,1,1.0,0.0,100.0
2,,黄 秀京,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
7,,栗田 琴恵,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,0,-,7,1,1,1,15.0,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,6.0,0.0,100.0
9,,山本 摩理,3,■,■,■,,,31,11,1,35.5,3.67,0,0,0,-,1,0.33,7,1,0,0,11.4,14,11.0,0.0,78.6
10,,山崎 望,3,■,■,■,,,27,7,2,25.9,2.33,0,0,0,-,0,-,12,1,3,4,15.0,30,26.0,0.0,86.7
11,,松崎 渉,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,長池 彩代,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,1,0.33,13,1,0,4,13.8,13,10.0,0.0,76.9
13,,眞鍋 春佳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,3,3.0,0.0,100.0
14,,田野倉 穂美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,赤西 喜代里,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,104,38,6,36.5,12.67,0,0,0,-,3,1.00,57,4,6,12,10.9,67,57.0,0.0,85.1
