背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,5,■,■,■,■,■,31,10,0,32.3,2.00,0,0,0,-,2,0.40,15,0,3,4,6.7,0,0.0,0.0,-
2,,山口 尚美,5,■,■,■,■,■,26,9,1,34.6,1.80,0,0,0,-,1,0.20,20,1,1,4,9.0,2,0.0,0.0,0.0
4,,木村 亜沙美,5,■,■,■,■,■,58,30,4,51.7,6.00,1,1,0,100.0,2,0.40,11,1,3,2,13.6,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,2,□,□,,,,5,3,0,60.0,1.50,0,0,0,-,0,-,2,0,1,0,0.0,2,1.0,0.0,50.0
8,,丸山 香菜子,5,■,■,■,■,■,49,17,1,34.7,3.40,0,0,0,-,0,-,18,1,0,1,5.8,32,22.0,0.0,68.8
9,,松田 亜也,5,■,■,■,■,■,25,4,3,16.0,0.80,0,0,0,-,0,-,19,2,2,4,13.7,38,29.0,0.0,76.3
10,,山口 有香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,永溝 友美子,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0.0,0.0,-
12,,城 奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,18,0,1,5,6.9,0,0.0,0.0,-
15,L,久保 みゆき,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0
チーム合計,チーム合計,チーム合計,5,,,,,,194,73,9,37.6,14.60,1,1,0,100.0,5,1.00,107,6,11,20,9.5,94,64.0,0.0,68.1
