背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,1,■,,,,,6,1,2,16.7,1.00,0,0,0,-,1,1.00,3,0,1,0,0.0,0,0.0,0.0,-
2,,山口 尚美,3,■,■,■,,,13,1,0,7.7,0.33,0,0,0,-,2,0.67,16,0,0,5,7.8,0,0.0,0.0,-
3,,福田 優,3,■,■,■,,,25,7,1,28.0,2.33,0,0,0,-,0,-,7,0,0,2,7.1,20,10.0,0.0,50.0
4,,木村 亜沙美,3,■,■,■,,,40,13,3,32.5,4.33,0,0,0,-,1,0.33,11,1,0,4,18.2,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,2,,■,■,,,12,3,0,25.0,1.50,0,0,0,-,1,0.50,7,0,0,2,7.1,2,2.0,0.0,100.0
8,,丸山 香菜子,3,■,■,■,,,23,7,2,30.4,2.33,0,0,0,-,1,0.33,9,0,2,3,8.3,17,14.0,0.0,82.4
9,L,松田 亜也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 有香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,永溝 友美子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,,城 奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,16.0,0.0,55.2
チーム合計,チーム合計,チーム合計,3,,,,,,120,32,8,26.7,10.67,0,0,0,-,6,2.00,64,1,3,21,9.8,68,42.0,0.0,61.8
