背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 尚美,5,■,■,■,■,■,35,16,1,45.7,3.20,0,0,0,-,2,0.40,12,0,1,2,4.2,0,0.0,0.0,-
3,,福田 優,5,■,■,■,■,■,20,3,2,15.0,0.60,0,0,0,-,0,-,21,0,2,3,3.6,52,30.0,0.0,57.7
4,,木村 亜沙美,5,■,■,■,■,■,63,27,2,42.9,5.40,0,0,0,-,2,0.40,12,0,2,1,2.1,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,5,■,■,■,■,■,43,15,2,34.9,3.00,0,0,0,-,0,-,18,3,2,5,22.5,1,1.0,0.0,100.0
8,,丸山 香菜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松田 亜也,5,■,■,■,■,■,42,11,4,26.2,2.20,1,0,0,0.0,0,-,18,0,0,4,5.6,26,17.0,0.0,65.4
10,,山口 有香,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,永溝 友美子,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
12,,城 奈津希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,22,0,0,6,6.8,0,0.0,0.0,-
15,L,久保 みゆき,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
チーム合計,チーム合計,チーム合計,5,,,,,,203,72,11,35.5,14.40,1,0,0,0.0,4,0.80,107,3,8,23,8.0,97,61.0,0.0,62.9
