背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,30,5,1,16.7,1.67,0,0,0,-,1,0.33,12,0,1,3,6.2,18,10.0,0.0,55.6
5,,長野 仁美,3,□,□,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,5,1,0,1,21.0,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,0,-,10,0,1,3,7.5,1,0.0,0.0,0.0
7,,田巻 由貴子,2,■,■,,,,7,1,1,14.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
8,,服部 晃佳,3,■,■,■,,,43,11,2,25.6,3.67,0,0,0,-,0,-,11,0,1,3,6.8,32,16.0,0.0,50.0
10,,高橋 めぐみ,3,■,■,■,,,21,8,1,38.1,2.67,0,0,0,-,0,-,8,0,0,2,6.2,1,0.0,0.0,0.0
11,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
12,,長野 友紀,3,■,■,■,,,23,7,1,30.4,2.33,3,0,1,0.0,1,0.33,8,1,0,2,16.2,3,1.0,0.0,33.3
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,130,37,6,28.5,12.33,3,0,1,0.0,2,0.67,58,2,3,14,8.8,69,37.0,0.0,53.6
