背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,岡村 貴衣,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,,石橋 ちとせ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,渡邊 美菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,伊藤 綾子,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,0,-,9,0,1,4,11.1,0,0.0,0.0,-
7,,江森 圭美,3,■,■,■,,,26,12,2,46.2,4.00,0,0,0,-,1,0.33,20,1,0,16,25.0,13,5.0,0.0,38.5
8,L,市川 美波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山城 未沙,3,■,■,■,,,41,12,1,29.3,4.00,0,0,0,-,1,0.33,17,0,0,8,11.8,19,7.0,0.0,36.8
11,,丸山 祐希,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,9,20.5,0,0.0,0.0,-
12,,佐藤 理栄子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田中 芽衣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,L,菅長 愛子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,0.0,35.3
15,,仲本 知佳,3,■,■,■,,,16,9,1,56.2,3.00,0,0,0,-,4,1.33,7,0,0,4,14.3,0,0.0,0.0,-
16,,鈴木 悠佳子,3,□,□,□,,,4,1,0,25.0,0.33,0,0,0,-,2,0.67,0,0,0,0,-,0,0.0,0.0,-
18,,佐藤 由香,3,■,■,■,,,17,6,1,35.3,2.00,0,0,0,-,4,1.33,6,0,1,2,8.3,6,1.0,0.0,16.7
チーム合計,チーム合計,チーム合計,3,,,,,,122,49,5,40.2,16.33,0,0,0,-,12,4.00,76,1,3,45,16.1,55,19.0,0.0,34.5
