背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,南 早希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
4,,庄司 夕起,3,■,■,■,,,19,8,2,42.1,2.67,0,0,0,-,2,0.67,13,0,1,3,5.8,1,0.0,0.0,0.0
5,,服部 安佑香,3,□,□,□,,,5,2,0,40.0,0.67,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
7,,滝沢 ななえ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,5,4.0,0.0,80.0
9,,澤畠 文子,3,■,■,■,,,36,13,2,36.1,4.33,5,0,1,0.0,4,1.33,10,2,0,4,28.0,15,9.0,0.0,60.0
10,,山本 友里恵,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,1,0.33,6,0,1,0,0.0,0,0.0,0.0,-
12,,安藤 典莉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,土田 望未,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,7,14.6,0,0.0,0.0,-
14,L,平井 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,細川 麻美,3,■,■,■,,,21,12,0,57.1,4.00,0,0,0,-,0,-,5,1,0,1,21.0,5,1.0,0.0,20.0
16,,皆本 明日香,3,■,■,■,,,31,15,0,48.4,5.00,2,1,0,50.0,2,0.67,17,0,1,7,10.3,14,10.0,0.0,71.4
17,,田辺 由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,原田 砂代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,127,56,4,44.1,18.67,7,1,1,14.3,9,3.00,73,3,3,27,12.8,57,35.0,0.0,61.4
