背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,岡村 貴衣,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
4,,石橋 ちとせ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
6,,伊藤 綾子,4,■,■,■,■,,19,6,0,31.6,1.50,0,0,0,-,1,0.25,13,3,0,4,30.8,0,0.0,0.0,-
7,,江森 圭美,4,■,■,■,■,,37,14,5,37.8,3.50,2,1,0,50.0,0,-,23,3,2,10,23.0,24,17.0,0.0,70.8
8,L,市川 美波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山城 未沙,4,■,■,■,■,,38,15,0,39.5,3.75,2,0,0,0.0,2,0.50,12,0,1,5,10.4,20,13.0,0.0,65.0
11,,丸山 祐希,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,11,0,1,1,2.3,0,0.0,0.0,-
12,,佐藤 理栄子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田中 芽衣,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
14,L,菅長 愛子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,15.0,0.0,60.0
15,,仲本 知佳,4,■,■,■,■,,14,4,1,28.6,1.00,0,0,0,-,1,0.25,10,0,4,2,5.0,0,0.0,0.0,-
16,,鈴木 悠佳子,4,□,□,□,□,,9,1,1,11.1,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,佐藤 由香,4,■,■,■,■,,22,11,0,50.0,2.75,0,0,0,-,4,1.00,18,2,0,6,17.2,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,141,51,7,36.2,12.75,4,1,0,25.0,9,2.25,95,8,11,32,16.2,71,46.0,0.0,64.8
