背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,11,2,1,18.2,0.67,0,0,0,-,0,-,9,0,1,3,8.3,2,1.0,0.0,50.0
2,,黄 秀京,1,,□,,,,1,0,0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,3,■,■,■,,,12,3,3,25.0,1.00,0,0,0,-,1,0.33,8,0,2,1,3.1,4,2.0,0.0,50.0
7,,栗田 琴恵,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
9,,山本 摩理,3,■,■,■,,,17,4,1,23.5,1.33,0,0,0,-,0,-,4,0,0,2,12.5,16,9.0,0.0,56.2
10,,山崎 望,3,■,■,■,,,30,8,2,26.7,2.67,1,0,0,0.0,1,0.33,9,0,2,2,5.6,23,10.0,0.0,43.5
11,,松崎 渉,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,眞鍋 春佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,4,3.0,0.0,75.0
14,,田野倉 穂美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
16,,赤西 喜代里,3,■,■,■,,,16,3,2,18.8,1.00,0,0,0,-,1,0.33,5,0,0,0,0.0,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,88,20,9,22.7,6.67,1,0,0,0.0,5,1.67,46,0,6,12,6.5,61,33.0,0.0,54.1
