背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大場 知英,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,0,20.0,8,5.0,0.0,62.5
6,,長岡 藍,3,■,■,■,,,30,6,3,20.0,2.00,0,0,0,-,0,-,6,0,2,0,0.0,15,7.0,0.0,46.7
8,,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,遠藤 りつこ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,1,0,2,10.0,0,0.0,0.0,-
10,,山口 弥緒,3,■,■,■,,,24,6,2,25.0,2.00,3,0,0,0.0,0,-,6,0,1,3,12.5,7,4.0,0.0,57.1
12,,山下 みなみ,3,■,■,■,,,14,0,0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
15,L,鈴木 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菊地 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,大田 美恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小岩 美麻,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,10,0,2,2,5.0,0,0.0,0.0,-
21,,須江 はるか,3,■,■,■,,,39,13,3,33.3,4.33,5,2,1,40.0,0,-,7,0,1,1,3.6,16,11.0,0.0,68.8
チーム合計,チーム合計,チーム合計,3,,,,,,120,29,8,24.2,9.67,8,2,1,25.0,1,0.33,52,2,7,9,7.4,46,27.0,0.0,58.7
