背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,6,2.00,6,0,2,1,4.2,1,0.0,0.0,0.0
2,,黄 秀京,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
7,,栗田 琴恵,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,13,0,1,4,7.7,1,1.0,0.0,100.0
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
9,,山本 摩理,3,■,■,■,,,34,11,3,32.4,3.67,0,0,0,-,3,1.00,9,0,0,4,11.1,14,11.0,0.0,78.6
10,,山崎 望,3,■,■,■,,,30,12,1,40.0,4.00,1,0,1,0.0,3,1.00,15,1,1,9,21.7,27,20.0,0.0,74.1
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,0,-,14,0,1,4,7.1,2,2.0,0.0,100.0
13,,眞鍋 春佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,10,8.0,0.0,80.0
14,,田野倉 穂美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,赤西 喜代里,3,■,■,■,,,7,1,2,14.3,0.33,0,0,0,-,3,1.00,11,0,1,2,4.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,110,41,8,37.3,13.67,1,0,1,0.0,17,5.67,74,1,8,28,10.8,57,43.0,0.0,75.4
