背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 潤子,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,0,-,7,1,2,1,15.0,0,0.0,0.0,-
3,,芳賀 小梨絵,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,1,0.0,0.0,0.0
4,,内原 実栄子,3,□,□,■,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,8,5.0,0.0,62.5
5,,中島 美菜子,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
7,,仁里 奈那美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,3,8.3,5,3.0,0.0,60.0
10,,上村 麻衣,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
11,,石田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,乾 鈴惠,3,■,■,□,,,13,2,0,15.4,0.67,0,0,0,-,0,-,4,0,0,1,6.2,12,6.0,0.0,50.0
13,,大須賀 咲香,3,■,■,■,,,42,12,3,28.6,4.00,0,0,0,-,0,-,8,1,0,1,13.1,27,19.0,0.0,70.4
14,,王 亜辰,3,■,■,■,,,28,11,4,39.3,3.67,1,0,0,0.0,2,0.67,3,0,0,1,8.3,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,107,32,9,29.9,10.67,1,0,0,0.0,3,1.00,49,2,4,9,7.9,54,33.0,0.0,61.1
