背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,3,3.0,0.0,100.0
2,,松永 真果,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,大久保 梨紗,2,,,□,■,,12,6,0,50.0,3.00,0,0,0,-,1,0.50,15,0,0,8,13.3,2,1.0,0.0,50.0
6,,佐々木 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,東山 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,足立 史織,3,■,■,■,,,19,8,1,42.1,2.67,0,0,0,-,1,0.33,11,0,0,1,2.3,9,7.0,0.0,77.8
9,,松下 琴美,4,■,■,■,■,,6,3,0,50.0,0.75,0,0,0,-,2,0.50,15,2,1,3,15.7,0,0.0,0.0,-
10,L,小酒 翔子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,0.0,70.8
11,,佐藤 奈美,4,■,■,■,■,,22,8,0,36.4,2.00,0,0,0,-,6,1.50,8,0,1,4,12.5,0,0.0,0.0,-
12,,砂田 遥,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,,武笠 麻衣子,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,14,0,0,5,8.9,0,0.0,0.0,-
14,,清水 亜寿里,4,■,■,■,■,,23,12,1,52.2,3.00,0,0,0,-,0,-,13,0,2,1,1.9,15,12.0,0.0,80.0
15,,川上 真央,4,■,■,■,■,,51,22,0,43.1,5.50,11,4,0,36.4,1,0.25,14,0,1,5,8.9,12,5.0,0.0,41.7
18,L,渡邊 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,135,59,2,43.7,14.75,11,4,0,36.4,12,3.00,96,2,5,28,9.0,65,45.0,0.0,69.2
