背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,9,1,1,11.1,0.33,0,0,0,-,3,1.00,12,0,1,9,18.8,1,0.0,0.0,0.0
2,,黄 秀京,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,1,0.33,8,1,1,1,13.1,5,2.0,0.0,40.0
7,,栗田 琴恵,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8
9,,山本 摩理,3,■,■,■,,,32,4,3,12.5,1.33,0,0,0,-,0,-,6,0,0,3,12.5,18,6.0,0.0,33.3
10,,山崎 望,3,■,■,■,,,33,13,2,39.4,4.33,3,1,0,33.3,1,0.33,11,0,3,6,13.6,21,10.0,0.0,47.6
11,,松崎 渉,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,眞鍋 春佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,12,5.0,0.0,41.7
14,,田野倉 穂美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,赤西 喜代里,3,■,■,■,,,19,5,0,26.3,1.67,0,0,0,-,3,1.00,7,0,3,2,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,111,32,6,28.8,10.67,3,1,0,33.3,8,2.67,57,1,10,23,11.5,68,32.0,0.0,47.1
