背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
2,,渡邊 彩,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
3,,佐々木 侑,3,■,■,■,,,22,11,1,50.0,3.67,1,1,0,100.0,2,0.67,7,0,0,2,7.1,7,5.0,0.0,71.4
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 萌,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,0,-,10,1,0,3,17.5,17,14.0,0.0,82.4
7,,徳川 恵理,3,■,■,■,,,16,9,0,56.2,3.00,0,0,0,-,1,0.33,12,0,1,7,14.6,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,24,9,2,37.5,3.00,4,2,0,50.0,2,0.67,12,1,2,2,10.8,0,0.0,0.0,-
9,,寺沢 美香,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,2,0.67,9,1,2,4,20.0,1,1.0,0.0,100.0
10,L,北上 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,星 亜矢子,3,■,■,■,,,3,2,0,66.7,0.67,1,0,0,0.0,1,0.33,14,0,0,3,5.4,1,0.0,0.0,0.0
14,,林 蓉子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2
16,,松野 由香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0.0,0.0,-
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,43,5,47.8,14.33,6,3,0,50.0,10,3.33,73,4,5,23,12.5,46,37.0,0.0,80.4
