背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,20,5,2,25.0,1.67,0,0,0,-,1,0.33,8,0,1,5,15.6,14,11.0,0.0,78.6
5,,長野 仁美,3,□,□,□,,,8,1,1,12.5,0.33,0,0,0,-,0,-,12,2,1,8,31.7,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,12,0,1,4,8.3,1,0.0,0.0,0.0
7,,田巻 由貴子,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
8,,服部 晃佳,3,■,■,■,,,24,7,1,29.2,2.33,0,0,0,-,1,0.33,15,1,2,6,16.7,13,7.0,0.0,53.8
10,,高橋 めぐみ,3,■,■,■,,,21,12,0,57.1,4.00,0,0,0,-,0,-,9,1,0,2,14.4,1,0.0,0.0,0.0
11,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0
12,,長野 友紀,3,■,■,■,,,36,17,0,47.2,5.67,0,0,0,-,2,0.67,12,0,2,4,8.3,11,7.0,0.0,63.6
15,,滝沢 ひとみ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,47,4,39.2,15.67,0,0,0,-,5,1.67,74,4,8,30,15.0,52,31.0,0.0,59.6
