背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,伊藤 綾子,4,■,■,■,■,,32,8,1,25.0,2.00,0,0,0,-,2,0.50,11,1,0,1,9.5,0,0.0,0.0,-
7,,江森 圭美,4,■,■,■,■,,39,12,2,30.8,3.00,2,1,1,50.0,0,-,19,0,1,5,6.6,31,19.0,0.0,61.3
10,,山城 未沙,4,■,■,■,■,,42,15,2,35.7,3.75,0,0,0,-,2,0.50,13,1,0,2,10.0,19,18.0,0.0,94.7
11,,丸山 祐希,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,11,0,0,2,4.5,1,0.0,0.0,0.0
12,,佐藤 理栄子,2,,,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,3,1,1,0,33.3,5,4.0,0.0,80.0
13,,田中 芽衣,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
14,L,菅長 愛子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
15,,仲本 知佳,4,■,■,■,■,,11,2,1,18.2,0.50,0,0,0,-,2,0.50,14,1,0,3,11.1,0,0.0,0.0,-
16,,鈴木 悠佳子,4,□,□,□,□,,16,5,0,31.2,1.25,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
18,,佐藤 由香,4,■,■,■,■,,32,14,0,43.8,3.50,2,1,0,50.0,3,0.75,9,0,0,6,16.7,9,4.0,0.0,44.4
チーム合計,チーム合計,チーム合計,4,,,,,,176,56,6,31.8,14.00,4,2,1,50.0,9,2.25,86,4,2,20,9.8,84,60.0,0.0,71.4
