背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大場 知英,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,1,0.0,0.0,0.0
6,,長岡 藍,2,■,■,,,,22,3,3,13.6,1.50,0,0,0,-,0,-,2,0,0,1,12.5,12,4.0,0.0,33.3
8,,岩本 理恵,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,0,-,5,0,1,1,5.0,11,5.0,0.0,45.5
9,,遠藤 りつこ,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,2,0,0.0,0,0.0,0.0,-
10,,山口 弥緒,3,□,□,□,,,4,4,0,100.0,1.33,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
12,L,山下 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,鈴木 亜矢子,1,,,■,,,8,3,1,37.5,3.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,■,,,8,7,0,87.5,2.33,0,0,0,-,0,-,10,1,1,5,20.5,0,0.0,0.0,-
17,,大田 美恵子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
18,,小岩 美麻,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,0,-,9,0,1,4,11.1,2,0.0,0.0,0.0
21,,須江 はるか,3,■,■,■,,,17,7,1,41.2,2.33,1,0,1,0.0,0,-,7,0,1,2,7.1,6,3.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,81,31,6,38.3,10.33,1,0,1,0.0,0,0.00,51,1,8,15,8.9,34,13.0,0.0,38.2
