背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,1,1.0,0.0,100.0
3,,伊藤 睦美,2,□,□,,,,14,2,2,14.3,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,1,0.0,0.0,0.0
5,,色摩 知巳,3,■,■,■,,,30,9,0,30.0,3.00,5,0,0,0.0,1,0.33,9,0,1,2,5.6,17,5.0,0.0,29.4
6,,井西 彩乃,3,■,■,■,,,22,7,1,31.8,2.33,1,1,0,100.0,0,-,9,2,0,0,22.2,28,21.0,0.0,75.0
7,,田中 弓貴,3,■,■,■,,,7,5,1,71.4,1.67,0,0,0,-,0,-,7,0,3,1,3.6,10,10.0,0.0,100.0
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,1,INF,9,1,0,2,14.4,0,0.0,0.0,-
10,,高崎 由佳梨,3,■,■,■,,,15,5,1,33.3,1.67,0,0,0,-,1,0.33,9,0,1,3,8.3,1,0.0,0.0,0.0
11,,村上 菜央,3,■,■,■,,,17,5,2,29.4,1.67,1,0,0,0.0,0,-,7,0,1,3,10.7,0,0.0,0.0,-
13,,吉川 ひかる,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0
14,L,小島 愛実,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,3,,,,,,108,33,7,30.6,11.00,7,1,0,14.3,4,1.33,55,3,7,13,11.0,64,41.0,0.0,64.1
