背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大場 知英,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,7,1.0,0.0,14.3
6,,長岡 藍,3,■,■,■,,,31,14,2,45.2,4.67,0,0,0,-,0,-,8,0,4,2,6.2,11,4.0,0.0,36.4
8,,岩本 理恵,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,4,0,0,3,18.8,17,6.0,0.0,35.3
9,,遠藤 りつこ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,3,9.4,0,0.0,0.0,-
10,,山口 弥緒,2,□,□,,,,7,1,1,14.3,0.50,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
12,,山下 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,鈴木 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,■,,,10,1,1,10.0,0.33,0,0,0,-,4,1.33,10,0,1,3,7.5,0,0.0,0.0,-
17,,大田 美恵子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,小岩 美麻,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,須江 はるか,3,■,■,■,,,30,11,3,36.7,3.67,2,0,1,0.0,0,-,12,1,1,6,19.2,10,3.0,0.0,30.0
チーム合計,チーム合計,チーム合計,3,,,,,,84,29,7,34.5,9.67,2,0,1,0.0,4,1.33,49,1,7,20,11.8,45,14.0,0.0,31.1
