背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,1,■,,,,,5,4,0,80.0,4.00,1,1,0,100.0,0,-,4,0,0,2,12.5,3,3.0,0.0,100.0
2,,松永 真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,大久保 梨紗,1,■,,,,,3,2,0,66.7,2.00,0,0,0,-,1,1.00,4,0,0,3,18.8,3,1.0,0.0,33.3
4,L,岩永 麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 夏希,3,□,■,■,,,20,8,3,40.0,2.67,4,1,1,25.0,2,0.67,6,0,0,4,16.7,5,5.0,0.0,100.0
7,,東山 由香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
8,,足立 史織,3,□,■,■,,,7,5,1,71.4,1.67,0,0,0,-,0,-,9,2,0,4,31.1,10,6.0,0.0,60.0
9,,松下 琴美,3,■,■,■,,,12,8,1,66.7,2.67,0,0,0,-,6,2.00,10,0,1,3,7.5,0,0.0,0.0,-
10,L,小酒 翔子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,8.0,0.0,88.9
11,,佐藤 奈美,2,■,■,,,,8,6,0,75.0,3.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,砂田 遥,2,,□,■,,,4,3,0,75.0,1.50,0,0,0,-,0,-,9,0,1,3,8.3,0,0.0,0.0,-
13,,武笠 麻衣子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,清水 亜寿里,1,■,,,,,7,6,0,85.7,6.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,川上 真央,3,□,■,■,,,13,4,1,30.8,1.33,2,1,1,50.0,0,-,17,0,0,9,13.2,6,1.0,0.0,16.7
チーム合計,チーム合計,チーム合計,3,,,,,,80,47,6,58.8,15.67,7,3,2,42.9,9,3.00,73,2,2,31,13.1,36,24.0,0.0,66.7
