背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,40,10,6,25.0,2.50,0,0,0,-,0,-,16,1,1,4,11.2,16,9.0,0.0,56.2
5,,長野 仁美,4,□,□,■,■,,14,4,3,28.6,1.00,0,0,0,-,1,0.25,9,0,2,2,5.6,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,17,1,2,4,10.6,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,,□,,5,3,0,60.0,1.00,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
8,,服部 晃佳,4,■,■,■,■,,34,13,2,38.2,3.25,0,0,0,-,0,-,12,0,0,4,8.3,35,17.0,0.0,48.6
10,,高橋 めぐみ,4,■,■,■,■,,27,9,3,33.3,2.25,0,0,0,-,4,1.00,12,0,1,2,4.2,0,0.0,0.0,-
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
12,,長野 友紀,4,■,■,■,■,,31,11,2,35.5,2.75,2,0,0,0.0,0,-,12,0,0,3,6.2,24,14.0,0.0,58.3
15,,滝沢 ひとみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,152,51,16,33.6,12.75,2,0,0,0.0,5,1.25,87,2,6,22,8.2,91,50.0,0.0,54.9
