背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 潤子,3,■,■,■,,,17,9,2,52.9,3.00,0,0,0,-,2,0.67,8,1,1,4,25.0,0,0.0,0.0,-
3,,芳賀 小梨絵,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,4,9.1,0,0.0,0.0,-
4,,内原 実栄子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中島 美菜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,仁里 奈那美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-
10,,上村 麻衣,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,4,1.33,16,0,2,6,9.4,0,0.0,0.0,-
11,,石田 早織,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,乾 鈴惠,3,■,■,■,,,15,5,2,33.3,1.67,0,0,0,-,2,0.67,18,0,0,8,11.1,18,11.0,0.0,61.1
13,,大須賀 咲香,3,■,■,■,,,26,4,0,15.4,1.33,0,0,0,-,0,-,11,0,1,3,6.8,24,19.0,0.0,79.2
14,,王 亜辰,3,■,■,■,,,29,13,1,44.8,4.33,0,0,0,-,4,1.33,7,1,0,1,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,33,6,35.5,11.00,0,0,0,-,12,4.00,73,3,5,26,12.5,42,30.0,0.0,71.4
