背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,16,0,0,6,9.4,1,0.0,0.0,0.0
2,,小受 加代子,5,■,■,■,■,■,31,6,2,19.4,1.20,1,0,0,0.0,0,-,10,0,3,4,10.0,26,7.0,0.0,26.9
3,L,福田 有里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2
5,,瀧本 鈴絵,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松井 友美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,小原 真美,5,■,■,■,■,■,28,13,0,46.4,2.60,0,0,0,-,1,0.20,13,0,2,8,15.4,1,1.0,0.0,100.0
8,,春川 裕美,5,■,■,■,■,■,29,13,1,44.8,2.60,0,0,0,-,1,0.20,17,1,1,5,12.1,1,1.0,0.0,100.0
9,,森田 亜衣,5,■,■,■,■,■,26,5,1,19.2,1.00,0,0,0,-,0,-,12,1,1,5,17.1,25,13.0,0.0,52.0
10,,芦澤 美加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,阪根 範栄,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,2,26.0,8,4.0,0.0,50.0
12,,矢山 美沙,5,■,■,■,■,■,62,21,4,33.9,4.20,11,3,0,27.3,1,0.20,14,0,1,4,7.1,0,0.0,0.0,-
13,L,平川 実愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,松本 茜,2,,□,,□,,6,5,0,83.3,2.50,0,0,0,-,0,-,2,1,0,1,52.5,2,1.0,0.0,50.0
15,,吉安 遥,4,□,□,□,,□,1,1,0,100.0,0.25,0,0,0,-,0,-,5,0,1,1,5.0,9,7.0,0.0,77.8
チーム合計,チーム合計,チーム合計,5,,,,,,187,65,8,34.8,13.00,12,3,0,25.0,3,0.60,95,4,10,36,12.8,94,50.0,0.0,53.2
