背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,4,■,■,■,■,,35,18,2,51.4,4.50,1,1,0,100.0,3,0.75,21,0,0,8,9.5,23,19.0,0.0,82.6
2,,渡邊 彩,3,,□,■,■,,5,2,1,40.0,0.67,1,0,0,0.0,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-
5,,山田 友香,1,,,,□,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 萌,4,■,■,■,■,,27,12,2,44.4,3.00,2,1,0,50.0,2,0.50,13,0,1,3,5.8,39,29.0,0.0,74.4
8,,中野 清香,4,■,■,■,■,,48,14,4,29.2,3.50,16,5,2,31.2,4,1.00,12,0,0,5,10.4,0,0.0,0.0,-
9,,寺沢 美香,4,■,■,■,■,,24,10,2,41.7,2.50,0,0,0,-,1,0.25,18,1,1,7,14.2,0,0.0,0.0,-
10,L,北上 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,星 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,林 蓉子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1.0,0.0,33.3
15,L,横江 千秋,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6
16,,松野 由香,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,15,0,1,5,8.3,0,0.0,0.0,-
17,,新城 友美,2,■,■,,,,13,2,2,15.4,1.00,0,0,0,-,0,-,10,1,0,4,20.0,1,1.0,0.0,100.0
18,,嶋村 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,155,60,13,38.7,15.00,20,7,2,35.0,14,3.50,96,2,3,33,10.5,79,61.0,0.0,77.2
