背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,19,7,1,36.8,2.33,0,0,0,-,3,1.00,6,0,0,0,0.0,1,0.0,0.0,0.0
2,,黄 秀京,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,3,■,■,■,,,7,1,2,14.3,0.33,0,0,0,-,0,-,5,0,0,1,5.0,5,4.0,0.0,80.0
7,,栗田 琴恵,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,8,1,0,0,10.0,3,0.0,0.0,0.0
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
9,,山本 摩理,3,■,■,■,,,21,4,2,19.0,1.33,0,0,0,-,0,-,11,0,0,4,9.1,7,7.0,0.0,100.0
10,,山崎 望,3,■,■,■,,,34,9,4,26.5,3.00,0,0,0,-,0,-,8,0,1,1,3.1,19,9.0,0.0,47.4
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
13,,眞鍋 春佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,4,3.0,0.0,75.0
14,,田野倉 穂美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
16,,赤西 喜代里,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,0,-,5,0,1,0,0.0,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,94,26,11,27.7,8.67,0,0,0,-,3,1.00,52,1,3,8,5.4,59,40.0,0.0,67.8
