背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大場 知英,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,村木 満由子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,0.0,57.1
8,,岩本 理恵,3,■,■,■,,,17,3,1,17.6,1.00,1,0,0,0.0,0,-,6,0,1,1,4.2,14,4.0,0.0,28.6
9,,遠藤 りつこ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
10,,山口 弥緒,2,,□,□,,,8,2,0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
12,,山下 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,鈴木 亜矢子,3,■,■,■,,,33,7,1,21.2,2.33,1,1,0,100.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,■,,,7,0,1,0.0,-,0,0,0,-,2,0.67,4,0,1,3,18.8,0,0.0,0.0,-
17,,大田 美恵子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,,小岩 美麻,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,7,0,0,0,0.0,1,0.0,0.0,0.0
21,,須江 はるか,3,■,■,■,,,30,12,5,40.0,4.00,7,0,3,0.0,0,-,8,0,3,3,9.4,19,8.0,0.0,42.1
チーム合計,チーム合計,チーム合計,3,,,,,,103,27,8,26.2,9.00,9,1,3,11.1,2,0.67,39,0,6,12,7.7,56,24.0,0.0,42.9
