背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 尚美,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,1,0.33,15,0,0,8,13.3,0,0.0,0.0,-
3,,福田 優,3,■,■,■,,,24,11,2,45.8,3.67,0,0,0,-,0,-,11,1,1,1,9.5,14,10.0,0.0,71.4
4,,木村 亜沙美,3,■,■,■,,,50,18,2,36.0,6.00,0,0,0,-,2,0.67,11,2,2,2,19.1,0,0.0,0.0,-
6,,山口 いよな,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,3,■,■,■,,,18,5,1,27.8,1.67,0,0,0,-,2,0.67,18,2,0,8,21.1,0,0.0,0.0,-
8,,丸山 香菜子,3,■,■,■,,,20,5,2,25.0,1.67,0,0,0,-,1,0.33,10,0,0,6,15.0,14,9.0,0.0,64.3
9,,松田 亜也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 有香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,永溝 友美子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,城 奈津希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,,和多 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,21.0,0.0,77.8
チーム合計,チーム合計,チーム合計,3,,,,,,134,49,8,36.6,16.33,0,0,0,-,6,2.00,78,5,3,30,15.0,57,41.0,0.0,71.9
