背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 潤子,3,■,■,■,,,9,3,2,33.3,1.00,0,0,0,-,0,-,9,1,4,2,16.7,0,0.0,0.0,-
3,,芳賀 小梨絵,2,□,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
5,,中島 美菜子,2,■,,■,,,2,2,0,100.0,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
7,,仁里 奈那美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
10,,上村 麻衣,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,3,1.00,12,0,1,7,14.6,0,0.0,0.0,-
11,,石田 早織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,乾 鈴惠,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,1,0.33,15,1,1,4,12.0,21,12.0,0.0,57.1
13,,大須賀 咲香,3,■,■,■,,,32,9,2,28.1,3.00,0,0,0,-,0,-,9,0,1,6,16.7,14,9.0,0.0,64.3
14,,王 亜辰,3,■,■,■,,,31,19,1,61.3,6.33,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,39,8,41.5,13.00,0,0,0,-,5,1.67,62,2,7,26,13.4,36,22.0,0.0,61.1
