背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 潤子,3,■,■,■,,,24,4,0,16.7,1.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
3,,芳賀 小梨絵,3,■,■,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,1,2,1,26.2,0,0.0,0.0,-
5,,中島 美菜子,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
7,,仁里 奈那美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,26.7,2,2.0,0.0,100.0
10,,上村 麻衣,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,1,0.33,7,0,0,1,3.6,1,0.0,0.0,0.0
11,,石田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,乾 鈴惠,3,■,■,■,,,19,8,1,42.1,2.67,0,0,0,-,0,-,7,0,1,0,0.0,28,23.0,0.0,82.1
13,,大須賀 咲香,3,■,■,■,,,33,6,6,18.2,2.00,0,0,0,-,1,0.33,6,0,1,0,0.0,18,15.0,0.0,83.3
14,,王 亜辰,3,■,■,■,,,18,4,2,22.2,1.33,1,0,0,0.0,2,0.67,8,0,0,1,3.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,26,10,24.1,8.67,1,0,0,0.0,4,1.33,43,2,5,4,6.0,49,40.0,0.0,81.6
