背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 尚美,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
3,,福田 優,3,■,■,■,,,26,5,1,19.2,1.67,1,0,0,0.0,0,-,12,0,2,2,4.2,40,31.0,0.0,77.5
4,,木村 亜沙美,3,■,■,■,,,35,13,0,37.1,4.33,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,3,■,■,■,,,26,2,1,7.7,0.67,1,0,0,0.0,0,-,8,0,2,1,3.1,1,1.0,0.0,100.0
8,,丸山 香菜子,3,■,■,■,,,26,9,4,34.6,3.00,0,0,0,-,1,0.33,7,0,0,1,3.6,8,6.0,0.0,75.0
9,,松田 亜也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 有香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,永溝 友美子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
12,,城 奈津希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
13,,和多 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
チーム合計,チーム合計,チーム合計,3,,,,,,126,33,6,26.2,11.00,2,0,0,0.0,1,0.33,53,0,7,8,3.8,67,51.0,0.0,76.1
