背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,0,-,9,0,1,4,11.1,16,10.0,0.0,62.5
5,,長野 仁美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,2,37.5,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,4,2,1,50.0,0.67,0,0,0,-,0,-,19,0,1,8,10.5,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,1,0.33,5,0,1,1,5.0,0,0.0,0.0,-
8,,服部 晃佳,3,■,■,■,,,32,9,1,28.1,3.00,0,0,0,-,1,0.33,12,1,1,5,17.1,11,5.0,0.0,45.5
10,,高橋 めぐみ,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,5,1.67,10,0,3,6,15.0,1,0.0,0.0,0.0
11,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,0.0,48.1
12,,長野 友紀,3,■,■,■,,,28,12,2,42.9,4.00,4,0,0,0.0,0,-,14,0,0,10,17.9,2,1.0,0.0,50.0
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,45,5,41.7,15.00,4,0,0,0.0,7,2.33,73,2,8,36,14.8,57,29.0,0.0,50.9
