背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,4,□,□,□,□,,5,0,1,0.0,-,2,0,0,0.0,0,-,6,0,0,2,8.3,2,1.0,0.0,50.0
3,,伊藤 睦美,3,,□,□,□,,6,2,0,33.3,0.67,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
5,,色摩 知巳,4,■,■,■,■,,54,20,2,37.0,5.00,5,1,0,20.0,1,0.25,6,0,1,4,16.7,9,6.0,0.0,66.7
6,,井西 彩乃,4,■,■,■,■,,54,19,3,35.2,4.75,4,2,0,50.0,0,-,15,0,1,4,6.7,31,19.0,0.0,61.3
7,,田中 弓貴,4,■,■,■,■,,18,2,0,11.1,0.50,0,0,0,-,1,0.25,11,1,0,3,14.1,25,17.0,0.0,68.0
8,,松浦 未波,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,1,1.0,0.0,100.0
9,,位田 愛,0,,,,,,2,0,0,0.0,-,0,0,0,-,0,-,11,1,0,2,11.8,0,0.0,0.0,-
10,,高崎 由佳梨,4,■,■,■,■,,18,5,0,27.8,1.25,0,0,0,-,1,0.25,12,0,0,1,2.1,2,1.0,0.0,50.0
11,,村上 菜央,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,0,-,10,0,1,5,12.5,1,0.0,0.0,0.0
13,,吉川 ひかる,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0
14,L,小島 愛実,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,0.0,58.8
チーム合計,チーム合計,チーム合計,4,,,,,,176,56,7,31.8,14.00,11,3,0,27.3,3,0.75,79,2,5,24,9.6,90,57.0,0.0,63.3
