背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,4,■,■,■,■,,30,10,1,33.3,2.50,1,0,0,0.0,1,0.25,17,0,0,4,5.9,27,16.0,0.0,59.3
2,,渡邊 彩,4,■,■,■,■,,17,4,1,23.5,1.00,0,0,0,-,1,0.25,9,2,0,4,28.9,0,0.0,0.0,-
3,,佐々木 侑,1,■,,,,,11,4,1,36.4,4.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,,山田 友香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,佐々木 萌,4,□,■,■,■,,34,15,5,44.1,3.75,7,3,1,42.9,0,-,19,0,0,4,5.3,13,10.0,0.0,76.9
8,,中野 清香,4,■,■,■,■,,64,27,3,42.2,6.75,18,5,2,27.8,2,0.50,10,0,1,2,5.0,1,1.0,0.0,100.0
9,,寺沢 美香,4,■,■,■,■,,19,6,1,31.6,1.50,0,0,0,-,4,1.00,19,1,2,6,12.1,3,2.0,0.0,66.7
10,,北上 夏希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
12,,星 亜矢子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,林 蓉子,2,,,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
15,L,横江 千秋,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
16,,松野 由香,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,0,0,7,11.7,0,0.0,0.0,-
17,,新城 友美,1,,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
18,,嶋村 菜都美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,179,67,13,37.4,16.75,26,8,3,30.8,8,2.00,97,3,4,27,9.4,79,57.0,0.0,72.2
