背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
6,,伊藤 綾子,4,■,■,■,■,,22,11,1,50.0,2.75,0,0,0,-,0,-,8,1,1,0,10.0,0,0.0,0.0,-
7,,江森 圭美,4,■,■,■,■,,32,16,3,50.0,4.00,0,0,0,-,0,-,18,1,1,2,7.2,27,21.0,0.0,77.8
10,,山城 未沙,4,■,■,■,■,,31,9,1,29.0,2.25,0,0,0,-,3,0.75,11,0,3,1,2.3,21,13.0,0.0,61.9
11,,丸山 祐希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,11,1,1,2,13.6,0,0.0,0.0,-
12,,佐藤 理栄子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田中 芽衣,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
14,L,菅長 愛子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
15,,仲本 知佳,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,1,0.25,14,0,2,2,3.6,1,0.0,0.0,0.0
16,,鈴木 悠佳子,2,□,□,,,,5,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
18,,佐藤 由香,4,■,■,■,■,,26,12,0,46.2,3.00,0,0,0,-,1,0.25,11,0,2,1,2.3,19,14.0,0.0,73.7
チーム合計,チーム合計,チーム合計,4,,,,,,128,54,5,42.2,13.50,0,0,0,-,5,1.25,80,3,13,9,6.1,82,59.0,0.0,72.0
