背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,46,16,3,34.8,3.20,0,0,0,-,0,-,13,0,1,4,7.7,16,12.0,0.0,75.0
5,,長野 仁美,4,,□,□,□,■,7,4,0,57.1,1.00,0,0,0,-,1,0.25,8,0,1,3,9.4,1,1.0,0.0,100.0
6,,萩生田 弘美,5,■,■,■,■,■,2,0,1,0.0,-,0,0,0,-,1,0.20,24,1,2,5,8.5,0,0.0,0.0,-
7,,田巻 由貴子,5,■,■,■,■,□,21,7,0,33.3,1.40,0,0,0,-,0,-,6,0,0,2,8.3,1,1.0,0.0,100.0
8,,服部 晃佳,5,■,■,■,■,■,54,23,2,42.6,4.60,0,0,0,-,0,-,16,0,1,4,6.2,28,16.0,0.0,57.1
10,,高橋 めぐみ,5,■,■,■,■,■,25,11,1,44.0,2.20,0,0,0,-,2,0.40,15,0,2,2,3.3,1,0.0,0.0,0.0
11,L,松田 直子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,18.0,0.0,60.0
12,,長野 友紀,5,■,■,■,■,■,44,19,2,43.2,3.80,5,1,2,20.0,2,0.40,20,0,0,14,17.5,18,10.0,0.0,55.6
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,199,80,9,40.2,16.00,5,1,2,20.0,6,1.20,102,1,7,34,9.1,95,58.0,0.0,61.1
