背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大場 知英,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,4,0.0,0.0,0.0
7,L,村木 満由子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,0.0,38.5
8,,岩本 理恵,3,■,■,■,,,17,2,1,11.8,0.67,1,0,0,0.0,0,-,5,0,0,2,10.0,18,11.0,0.0,61.1
9,,遠藤 りつこ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,4,11.1,0,0.0,0.0,-
10,,山口 弥緒,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,山下 みなみ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,鈴木 亜矢子,3,■,■,■,,,33,9,3,27.3,3.00,2,1,1,50.0,0,-,4,0,2,0,0.0,1,0.0,0.0,0.0
16,,菊地 めぐみ,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
17,,大田 美恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小岩 美麻,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,0,-,9,1,0,2,16.7,0,0.0,0.0,-
21,,須江 はるか,3,■,■,■,,,14,3,4,21.4,1.00,4,0,2,0.0,0,-,8,1,1,5,25.6,22,9.0,0.0,40.9
チーム合計,チーム合計,チーム合計,3,,,,,,82,24,9,29.3,8.00,7,1,3,14.3,0,0.00,44,2,7,16,13.2,58,25.0,0.0,43.1
