背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,3,□,■,■,,,17,7,1,41.2,2.33,2,0,1,0.0,0,-,8,0,1,3,9.4,11,3.0,0.0,27.3
3,,伊藤 睦美,3,□,■,■,,,18,9,0,50.0,3.00,6,3,0,50.0,1,0.33,18,4,0,8,30.0,2,0.0,0.0,0.0
5,,色摩 知巳,2,■,□,,,,22,7,1,31.8,3.50,1,0,0,0.0,0,-,6,0,0,2,8.3,2,1.0,0.0,50.0
6,,井西 彩乃,3,■,■,■,,,16,3,1,18.8,1.00,3,0,0,0.0,1,0.33,7,2,0,1,29.3,10,7.0,0.0,70.0
7,,田中 弓貴,3,■,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,0,4,16.7,3,2.0,0.0,66.7
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,8,16.7,1,0.0,0.0,0.0
10,,高崎 由佳梨,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
11,,村上 菜央,3,■,■,■,,,21,9,2,42.9,3.00,0,0,0,-,1,0.33,8,0,1,4,12.5,1,0.0,0.0,0.0
13,,吉川 ひかる,2,□,,□,,,6,2,0,33.3,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
14,L,小島 愛実,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,115,44,5,38.3,14.67,13,3,1,23.1,3,1.00,74,6,4,32,17.8,47,23.0,0.0,48.9
