背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,5,□,■,■,■,■,23,7,1,30.4,1.40,0,0,0,-,2,0.40,22,2,0,5,14.8,46,24.0,0.0,52.2
2,,渡邊 彩,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
3,,佐々木 侑,4,■,■,■,■,,45,14,3,31.1,3.50,5,1,1,20.0,0,-,19,0,0,5,6.6,3,2.0,0.0,66.7
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 萌,2,■,,,,■,7,2,0,28.6,1.00,1,0,0,0.0,1,0.50,3,0,0,0,0.0,9,5.0,0.0,55.6
7,,徳川 恵理,5,■,■,■,■,■,25,11,2,44.0,2.20,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
8,,中野 清香,5,■,■,■,■,■,80,29,0,36.2,5.80,12,4,0,33.3,3,0.60,15,2,1,4,20.0,0,0.0,0.0,-
9,,寺沢 美香,5,■,■,■,■,■,23,8,0,34.8,1.60,0,0,0,-,2,0.40,16,1,2,5,12.8,1,1.0,0.0,100.0
10,,北上 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,星 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,林 蓉子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
15,L,横江 千秋,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,27.0,0.0,75.0
16,,松野 由香,5,■,■,■,■,■,7,2,1,28.6,0.40,0,0,0,-,1,0.20,20,1,0,4,9.0,0,0.0,0.0,-
17,L,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,210,73,7,34.8,14.60,18,5,1,27.8,9,1.80,107,6,3,26,11.3,96,60.0,0.0,62.5
