背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,4,■,■,■,■,,25,11,2,44.0,2.75,0,0,0,-,9,2.25,12,0,1,1,2.1,0,0.0,0.0,-
2,,黄 秀京,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,4,■,■,■,■,,42,15,3,35.7,3.75,0,0,0,-,0,-,9,0,0,2,5.6,4,1.0,0.0,25.0
7,,栗田 琴恵,4,■,■,■,■,,9,2,0,22.2,0.50,0,0,0,-,2,0.50,20,0,0,3,3.8,1,0.0,0.0,0.0
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9
9,,山本 摩理,4,■,■,■,■,,37,16,3,43.2,4.00,0,0,0,-,1,0.25,10,0,0,2,5.0,27,19.0,0.0,70.4
10,,山崎 望,4,■,■,■,■,,39,13,6,33.3,3.25,1,0,1,0.0,4,1.00,16,0,2,4,6.2,28,18.0,0.0,64.3
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0.0,0.0,-
13,,眞鍋 春佳,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,8,5.0,0.0,62.5
14,,田野倉 穂美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
16,,赤西 喜代里,4,■,■,■,■,,19,5,0,26.3,1.25,0,0,0,-,4,1.00,14,1,1,2,9.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,171,62,14,36.3,15.50,1,0,1,0.0,20,5.00,98,2,4,18,6.4,86,59.0,0.0,68.6
