背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,3,■,■,■,,,15,6,1,40.0,2.00,1,0,0,0.0,1,0.33,15,1,1,5,13.7,15,5.0,0.0,33.3
3,,佐々木 侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山田 友香,3,■,■,■,,,19,7,2,36.8,2.33,0,0,0,-,1,0.33,8,0,1,3,9.4,12,7.0,0.0,58.3
6,,佐々木 萌,2,,□,□,,,6,2,1,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
7,,徳川 恵理,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,9,0,0,6,16.7,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,30,8,2,26.7,2.67,6,3,1,50.0,1,0.33,11,3,1,3,28.6,0,0.0,0.0,-
9,,寺沢 美香,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,7,2.33,16,6,1,8,42.5,1,0.0,0.0,0.0
10,L,北上 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,星 亜矢子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,林 蓉子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
16,,松野 由香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-
17,,新城 友美,1,,,□,,,3,2,1,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,嶋村 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,33,9,35.9,11.00,7,3,1,42.9,12,4.00,73,10,5,29,20.9,48,27.0,0.0,56.2
