背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 潤子,5,■,■,■,■,■,30,12,3,40.0,2.40,2,0,1,0.0,2,0.40,14,2,1,4,20.0,3,0.0,0.0,0.0
3,,芳賀 小梨絵,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,31.2,0,0.0,0.0,-
5,,中島 美菜子,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,2,0.40,11,2,0,3,23.2,0,0.0,0.0,-
7,,仁里 奈那美,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,2,2.0,0.0,100.0
10,,上村 麻衣,5,■,■,■,■,■,10,4,1,40.0,0.80,0,0,0,-,2,0.40,23,0,3,8,8.7,2,1.0,0.0,50.0
11,,石田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,乾 鈴惠,5,■,■,■,■,■,29,13,0,44.8,2.60,0,0,0,-,1,0.20,14,0,1,5,8.9,35,25.0,0.0,71.4
13,,大須賀 咲香,5,■,■,■,■,■,42,14,2,33.3,2.80,0,0,0,-,0,-,17,0,1,6,8.8,24,20.0,0.0,83.3
14,,王 亜辰,5,■,■,■,■,■,40,18,1,45.0,3.60,0,0,0,-,2,0.40,12,0,1,4,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,152,62,7,40.8,12.40,2,0,1,0.0,9,1.80,100,5,8,35,13.4,66,48.0,0.0,72.7
