背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,大場 知英,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,松山 美華,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,3,3.0,0.0,100.0
6,,長岡 藍,3,■,■,■,,,24,6,3,25.0,2.00,0,0,0,-,0,-,4,0,0,0,0.0,8,2.0,0.0,25.0
8,,岩本 理恵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,遠藤 りつこ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,1,2,4.2,0,0.0,0.0,-
10,,山口 弥緒,3,■,■,■,,,20,7,0,35.0,2.33,0,0,0,-,0,-,14,0,0,7,12.5,16,10.0,0.0,62.5
12,,山下 みなみ,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0.0,0.0,-
15,,鈴木 亜矢子,1,,,□,,,7,3,0,42.9,3.00,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0
16,,菊地 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,大田 美恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小岩 美麻,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,須江 はるか,3,■,■,■,,,35,8,5,22.9,2.67,5,1,1,20.0,1,0.33,9,0,2,1,2.8,7,3.0,0.0,42.9
チーム合計,チーム合計,チーム合計,3,,,,,,104,31,8,29.8,10.33,5,1,1,20.0,3,1.00,52,0,3,13,6.2,35,18.0,0.0,51.4
