背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅田 潮,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3.0,0.0,100.0
2,,鰐川 怜児,4,■,■,■,■,,19,9,2,47.4,2.25,0,0,0,-,6,1.50,11,3,4,1,20.5,0,0.0,0.0,-
3,,清水 一生,4,■,■,■,■,,28,13,2,46.4,3.25,0,0,0,-,0,-,9,0,3,5,5.6,17,8.0,9.0,73.5
4,,横瀬 将,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,松橋 拓也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,青木 宏門,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,石坂 ハスナヌ,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,0,-,15,0,0,2,3.3,4,3.0,1.0,87.5
10,,坂口 舜,4,■,■,■,■,,3,0,1,0.0,-,0,0,0,-,2,0.50,12,0,0,1,2.1,0,0.0,0.0,-
11,L,松下 祐太,2,〇,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,3.0,70.0
12,L,山田 広大,3,●,,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,5.0,77.3
15,,高瀬 太一,4,■,■,■,■,,37,19,3,51.4,4.75,13,5,3,38.5,0,-,14,1,4,7,12.5,0,0.0,0.0,-
18,,酒井 駿,4,■,■,■,■,,22,5,2,22.7,1.25,0,0,0,-,0,-,16,0,0,3,4.7,46,18.0,13.0,53.3
チーム合計,チーム合計,チーム合計,4,,,,,,123,52,11,42.3,13.00,13,5,3,38.5,8,2.00,83,4,11,19,7.2,86,40.0,31.0,64.5
